36805,italian,vegetable broth
36805,italian,polenta
36805,italian,cooking spray
36805,italian,1% low-fat milk
1950,italian,pepper
1950,italian,extra-virgin olive oil
1950,italian,french bread
1950,italian,shredded mozzarella cheese
1950,italian,white tuna in water
1950,italian,kalamata
1950,italian,fresh lemon juice
1950,italian,finely chopped fresh parsley
1950,italian,salt
41516,italian,prosciutto
41516,italian,bread flour
41516,italian,warm water
41516,italian,salt
41516,italian,fontina
41516,italian,baby arugula
41516,italian,olive oil
41516,italian,cake yeast
15789,mexican,avocado
15789,mexican,lime juice
15789,mexican,diced green chilies
15789,mexican,salt
15789,mexican,steak seasoning
15789,mexican,mayonaise
15789,mexican,olive oil
15789,mexican,wheat
15789,mexican,medium salsa
15789,mexican,green cabbage
15789,mexican,lime
15789,mexican,red cabbage
15789,mexican,taco seasoning
15789,mexican,lean chuck roast
15789,mexican,Tabasco Green Pepper Sauce
15789,mexican,fat free greek yogurt
15789,mexican,chopped cilantro fresh
4325,southern_us,milk
4325,southern_us,eggs
4325,southern_us,butter
4325,southern_us,yellow corn meal
4325,southern_us,baking powder
4325,southern_us,vegetable oil cooking spray
4325,southern_us,salt
17860,chinese,dark soy sauce
17860,chinese,peanuts
17860,chinese,sesame oil
17860,chinese,oil
17860,chinese,red chili peppers
17860,chinese,chicken breasts
17860,chinese,ginger
17860,chinese,sugar
17860,chinese,green onions
17860,chinese,balsamic vinegar
17860,chinese,corn starch
17860,chinese,chicken broth
17860,chinese,light soy sauce
17860,chinese,szechwan peppercorns
17860,chinese,garlic
9215,italian,yellow corn meal
9215,italian,kosher salt
9215,italian,purple onion
9215,italian,fresh dill
9215,italian,dry yeast
9215,italian,bread flour
9215,italian,cold-smoked salmon
9215,italian,warm water
9215,italian,cooking spray
9215,italian,capers
9215,italian,olive oil
9215,italian,"cream cheese, soften"
24245,french,light cream
24245,french,salt
24245,french,potatoes
24245,french,garlic cloves
24245,french,whole milk
24245,french,nutmeg
24245,french,butter
24677,french,dry white wine
24677,french,fresh tarragon
24677,french,fresh lemon juice
24677,french,reduced sodium chicken broth
24677,french,heavy cream
24677,french,California bay leaves
24677,french,black pepper
24677,french,vegetable oil
24677,french,garlic cloves
24677,french,shallots
24677,french,salt
24677,french,chicken pieces
2239,chinese,olive oil
2239,chinese,skinless chicken breasts
2239,chinese,spring onions
2239,chinese,Chinese egg noodles
2239,chinese,black bean sauce
2239,chinese,garlic cloves
2239,chinese,soy sauce
2239,chinese,sesame oil
2239,chinese,beansprouts
44235,mexican,flour tortillas
44235,mexican,onions
44235,mexican,green bell pepper
44235,mexican,vegetable oil
44235,mexican,shredded Monterey Jack cheese
44235,mexican,bacon bits
44235,mexican,boneless skinless chicken breasts
44235,mexican,fajita seasoning mix
44235,mexican,shredded cheddar cheese
44235,mexican,red bell pepper
42453,italian,crushed red pepper
42453,italian,cooking spray
42453,italian,fresh lemon juice
42453,italian,diced tomatoes
42453,italian,feta cheese crumbles
42453,italian,baguette
42453,italian,garlic cloves
33710,moroccan,parsnips
33710,moroccan,olive oil
33710,moroccan,low salt chicken broth
33710,moroccan,ground cumin
33710,moroccan,turnips
33710,moroccan,sweet potatoes & yams
33710,moroccan,chopped onion
33710,moroccan,boneless skinless chicken breast halves
33710,moroccan,dried currants
33710,moroccan,diced tomatoes
33710,moroccan,cinnamon sticks
33710,moroccan,rutabaga
33710,moroccan,curry powder
33710,moroccan,garlic cloves
33710,moroccan,chopped cilantro fresh
41332,irish,eggs
41332,irish,salt
41332,irish,plain flour
41332,irish,milk
41332,irish,mashed potatoes
41332,irish,potatoes
41332,irish,pepper
11685,indian,tamarind pulp
11685,indian,green chilies
11685,indian,yoghurt
11685,indian,mint leaves
11685,indian,cumin seed
11685,indian,salt
7065,chinese,soy sauce
7065,chinese,water
7065,chinese,all-purpose flour
7065,chinese,corn starch
7065,chinese,pineapple chunks
7065,chinese,cider vinegar
7065,chinese,large eggs
7065,chinese,boneless pork loin
7065,chinese,ketchup
7065,chinese,fresh ginger
7065,chinese,pineapple juice
7065,chinese,sugar
7065,chinese,minced garlic
7065,chinese,worcestershire sauce
7065,chinese,peanut oil
33751,irish,green onions
33751,irish,pepper
33751,irish,salt
33751,irish,red potato
33751,irish,butter
33751,irish,fat free milk
33751,irish,cabbage
27217,southern_us,pepper
27217,southern_us,flour
27217,southern_us,buttermilk
27217,southern_us,brewed coffee
27217,southern_us,butter
27217,southern_us,honey
27217,southern_us,baking powder
27217,southern_us,salt
27217,southern_us,ham steak
27217,southern_us,large eggs
27217,southern_us,vegetable shortening
591,greek,lemon
591,greek,shrimp
591,greek,hard-boiled egg
591,greek,greek style plain yogurt
591,greek,bibb lettuce
591,greek,purple onion
591,greek,chives
591,greek,hot sauce
4456,spanish,black pepper
4456,spanish,salt
4456,spanish,large garlic cloves
4456,spanish,meat
4456,spanish,smoked paprika
4456,spanish,extra-virgin olive oil
10463,italian,tomatoes
10463,italian,ground black pepper
10463,italian,wine vinegar
10463,italian,lemon juice
10463,italian,pinenuts
10463,italian,dijon mustard
10463,italian,salt
10463,italian,boneless chicken thighs
10463,italian,asparagus
10463,italian,purple onion
10463,italian,olive oil
10463,italian,garlic
10463,italian,rice
25464,cajun_creole,water
25464,cajun_creole,wild rice
25464,cajun_creole,andouille sausage
25464,cajun_creole,condensed cream of mushroom soup
25464,cajun_creole,chicken broth
25464,cajun_creole,sweet onion
25464,cajun_creole,minced garlic
25464,cajun_creole,fresh mushrooms
43261,irish,beef brisket
43261,irish,cabbage
43261,irish,black pepper
43261,irish,carrots
43261,irish,potatoes
43261,irish,water
43261,irish,celery
23303,greek,water
23303,greek,all-purpose flour
23303,greek,salt
23303,greek,baking powder
23303,greek,olive oil
38116,thai,green onions
38116,thai,ginger
38116,thai,chicken broth
38116,thai,lemon
38116,thai,chopped cilantro
38116,thai,cooked chicken
38116,thai,coconut milk
38116,thai,chili flakes
38116,thai,sea salt
27150,southern_us,chicken broth
27150,southern_us,large eggs
27150,southern_us,fresh parsley
27150,southern_us,crawfish
27150,southern_us,butter
27150,southern_us,green bell pepper
27150,southern_us,ground red pepper
27150,southern_us,onions
27150,southern_us,cornbread
27150,southern_us,ground black pepper
27150,southern_us,ground white pepper
13917,indian,fenugreek leaves
13917,indian,salt
13917,indian,yoghurt
13917,indian,green chilies
13917,indian,sesame seeds
13917,indian,cilantro leaves
13917,indian,atta
13917,indian,chili powder
13917,indian,oil
15938,southern_us,lemon
15938,southern_us,mint
15938,southern_us,ice
15938,southern_us,black tea
15938,southern_us,sugar
44646,indian,clove
44646,indian,cooking spray
44646,indian,salt
44646,indian,semi-sweet chocolate morsels
44646,indian,granulated sugar
44646,indian,butter
44646,indian,cardamom pods
44646,indian,unsweetened cocoa powder
44646,indian,brown sugar
44646,indian,baking powder
44646,indian,all-purpose flour
44646,indian,allspice
44646,indian,large eggs
44646,indian,1% low-fat milk
44646,indian,cinnamon sticks
792,southern_us,ground cinnamon
792,southern_us,butter
792,southern_us,baking mix
792,southern_us,pure vanilla extract
792,southern_us,powdered sugar
792,southern_us,raisins
792,southern_us,melted butter
792,southern_us,buttermilk
792,southern_us,bisquick
792,southern_us,light brown sugar
792,southern_us,granulated sugar
792,southern_us,heavy cream
893,italian,prosciutto
893,italian,honey
893,italian,arugula
893,italian,baguette
893,italian,ricotta cheese
893,italian,olive oil
25866,mexican,green chile
25866,mexican,cooked chicken
25866,mexican,cheese
25866,mexican,black beans
25866,mexican,diced tomatoes
25866,mexican,vegetable oil cooking spray
25866,mexican,whole wheat tortillas
25866,mexican,enchilada sauce
25866,mexican,corn
25866,mexican,cilantro sprigs
1992,irish,melted butter
1992,irish,peppercorns
1992,irish,carrots
1992,irish,brisket
1992,irish,green cabbage
1992,irish,onions
3653,italian,mozzarella cheese
3653,italian,whole milk
3653,italian,large eggs
3653,italian,refrigerated piecrusts
3653,italian,ground nutmeg
3653,italian,salami
3653,italian,fresh basil
3653,italian,grated parmesan cheese
3653,italian,sausages
19063,southern_us,grated parmesan cheese
19063,southern_us,dry bread crumbs
19063,southern_us,pepper
19063,southern_us,butter
19063,southern_us,onions
19063,southern_us,frozen chopped spinach
19063,southern_us,red wine vinegar
19063,southern_us,sour cream
19063,southern_us,yellow squash
19063,southern_us,salt
38985,italian,pepper
38985,italian,scape pesto
38985,italian,sea salt
38985,italian,asparagus
38985,italian,tomatoes
38985,italian,whole wheat spaghetti noodles
20222,japanese,vegetable broth
20222,japanese,sea scallops
20222,japanese,scallions
20222,japanese,low sodium soy sauce
20222,japanese,soba noodles
20222,japanese,grated parmesan cheese
20222,japanese,carrots
27988,indian,garlic paste
27988,indian,salt
27988,indian,onions
27988,indian,chili powder
27988,indian,cumin seed
27988,indian,ground cumin
27988,indian,moong dal
27988,indian,cilantro leaves
27988,indian,ground turmeric
27988,indian,tomatoes
27988,indian,lemon
27988,indian,oil
27378,italian,black peppercorns
27378,italian,truffle oil
27378,italian,garlic
27378,italian,ground black pepper
27378,italian,butter
27378,italian,pizza doughs
27378,italian,olive oil
27378,italian,confit
27378,italian,salt
27378,italian,wild garlic
27378,italian,parmigiano reggiano cheese
27378,italian,chees fresh mozzarella
43770,italian,chili pepper
43770,italian,red pepper flakes
43770,italian,garlic cloves
43770,italian,grated parmesan cheese
43770,italian,basil
43770,italian,dried oregano
43770,italian,cherry tomatoes
43770,italian,sea salt
43770,italian,spaghetti
43770,italian,black pepper
43770,italian,baby spinach
43770,italian,extra-virgin olive oil
48529,british,lemon
48529,british,salt
48529,british,long grain white rice
48529,british,tumeric
48529,british,ginger
48529,british,curry paste
48529,british,salmon
48529,british,garlic
48529,british,onions
48529,british,spinach
48529,british,cilantro
48529,british,mustard seeds
48529,british,canola oil
46039,mexican,salsa
46039,mexican,pepper jack
46039,mexican,taco seasoning
46039,mexican,shredded cheddar cheese
46039,mexican,cream cheese
46039,mexican,flour tortillas
24725,mexican,lime
24725,mexican,nonfat plain greek yogurt
24725,mexican,diced tomatoes
24725,mexican,red bell pepper
24725,mexican,ground cumin
24725,mexican,green bell pepper
24725,mexican,ground black pepper
24725,mexican,chili powder
24725,mexican,salt
24725,mexican,onions
24725,mexican,olive oil
24725,mexican,boneless skinless chicken breasts
24725,mexican,garlic
24725,mexican,fresh lime juice
24725,mexican,vegetable oil cooking spray
24725,mexican,radishes
24725,mexican,whole wheat tortillas
24725,mexican,salsa
24725,mexican,chopped cilantro fresh
44327,southern_us,sugar
44327,southern_us,flour
44327,southern_us,vanilla extract
44327,southern_us,granulated sugar
44327,southern_us,whole milk
44327,southern_us,vanilla wafers
44327,southern_us,bananas
44327,southern_us,egg yolks
44327,southern_us,salt
44327,southern_us,cream of tartar
44327,southern_us,egg whites
44327,southern_us,butter
47761,mexican,bay leaves
47761,mexican,pinto beans
47761,mexican,boiling water
47761,mexican,olive oil
47761,mexican,cumin seed
47761,mexican,ancho chile pepper
47761,mexican,salt
47761,mexican,low salt chicken broth
47761,mexican,ground black pepper
47761,mexican,garlic cloves
47761,mexican,onions
4883,italian,vodka
4883,italian,olive oil
4883,italian,salt
4883,italian,dried oregano
4883,italian,tomato paste
4883,italian,crushed tomatoes
4883,italian,heavy cream
4883,italian,onions
4883,italian,water
4883,italian,ground black pepper
4883,italian,dri leav thyme
4883,italian,tomato purée
4883,italian,rosemary
4883,italian,garlic
4883,italian,dried parsley
42089,french,capers
42089,french,baking potatoes
42089,french,flat leaf parsley
42089,french,ground black pepper
42089,french,salt
42089,french,sea scallops
42089,french,butter
42089,french,celery root
42089,french,cooking oil
42089,french,lemon juice
41694,southern_us,chicken stock
41694,southern_us,curry powder
41694,southern_us,crushed red pepper flakes
41694,southern_us,salt
41694,southern_us,black mustard seeds
41694,southern_us,pork
41694,southern_us,cinnamon
41694,southern_us,garlic
41694,southern_us,cumin seed
41694,southern_us,ground turmeric
41694,southern_us,cooked rice
41694,southern_us,black-eyed peas
41694,southern_us,ginger
41694,southern_us,green chilies
41694,southern_us,onions
41694,southern_us,celery ribs
41694,southern_us,pepper
41694,southern_us,bacon
41694,southern_us,curry
41694,southern_us,scallions
31364,french,hazelnuts
31364,french,shallots
31364,french,freshly ground pepper
31364,french,unsalted butter
31364,french,salt
31364,french,fresh thyme
31364,french,chanterelle
31364,french,minced garlic
31364,french,balsamic vinegar
10932,french,ground black pepper
10932,french,garlic
10932,french,dry sherry
10932,french,onions
10932,french,french bread
10932,french,salt
10932,french,whole wheat flour
10932,french,vegetable broth
33153,mexican,pepper
33153,mexican,tequila
33153,mexican,lemon
33153,mexican,fresh pineapple
33153,mexican,lime
33153,mexican,chopped cilantro fresh
33153,mexican,chipotle chile
33153,mexican,salt
25589,italian,lower sodium chicken broth
25589,italian,sauvignon blanc
25589,italian,boneless skinless chicken breast halves
25589,italian,ground black pepper
25589,italian,Meyer lemon juice
25589,italian,kosher salt
25589,italian,all-purpose flour
25589,italian,capers
25589,italian,unsalted butter
25589,italian,flat leaf parsley
